UTC,Open,High,Low,Close,Volume
02.01.2018 05:49:00.000 UTC,1.68825,1.68836,1.6881,1.68816,70.61
02.01.2018 05:50:00.000 UTC,1.68815,1.68818,1.68767,1.6879,73.18
02.01.2018 05:51:00.000 UTC,1.6879,1.6879,1.68771,1.68774,57.48
02.01.2018 05:52:00.000 UTC,1.68774,1.68844,1.6877,1.68843,105.4
02.01.2018 05:53:00.000 UTC,1.68842,1.68844,1.68831,1.68839,114.97
02.01.2018 05:54:00.000 UTC,1.68839,1.68861,1.68837,1.68857,175.15
02.01.2018 05:55:00.000 UTC,1.68858,1.68866,1.6884,1.68845,192.63
02.01.2018 05:56:00.000 UTC,1.68845,1.68848,1.68807,1.68812,180.84
02.01.2018 05:57:00.000 UTC,1.68812,1.68822,1.68774,1.68777,129.38
02.01.2018 05:58:00.000 UTC,1.68777,1.68831,1.68762,1.68831,125.07
02.01.2018 05:59:00.000 UTC,1.68831,1.6884,1.68823,1.68837,102.18
02.01.2018 06:00:00.000 UTC,1.68837,1.68844,1.68795,1.68797,153.53
02.01.2018 06:01:00.000 UTC,1.68798,1.68864,1.68797,1.68864,129.37
02.01.2018 06:02:00.000 UTC,1.68864,1.68882,1.68841,1.68856,128.31
02.01.2018 06:03:00.000 UTC,1.68855,1.68862,1.68823,1.68823,139.51
02.01.2018 06:04:00.000 UTC,1.68823,1.68858,1.68809,1.68858,104.02
02.01.2018 06:05:00.000 UTC,1.68857,1.68875,1.68851,1.68875,77.41
02.01.2018 06:06:00.000 UTC,1.68875,1.68889,1.68846,1.68847,128.86
02.01.2018 06:07:00.000 UTC,1.68847,1.68861,1.68846,1.68851,100.77
02.01.2018 06:08:00.000 UTC,1.68852,1.68854,1.68833,1.6885,127.03
02.01.2018 06:09:00.000 UTC,1.68848,1.68851,1.68833,1.68834,69.01
02.01.2018 06:10:00.000 UTC,1.68834,1.68857,1.68834,1.68847,102.58
02.01.2018 06:11:00.000 UTC,1.68848,1.68855,1.68832,1.68832,67.71
02.01.2018 06:12:00.000 UTC,1.68832,1.68842,1.68832,1.68841,66.6
02.01.2018 06:13:00.000 UTC,1.68842,1.68865,1.68838,1.68865,78.94
02.01.2018 06:14:00.000 UTC,1.68864,1.68869,1.68853,1.68859,93.37
02.01.2018 06:15:00.000 UTC,1.6886,1.6886,1.68832,1.68832,111.72
02.01.2018 06:16:00.000 UTC,1.68832,1.68833,1.68774,1.6878,119.83
02.01.2018 06:17:00.000 UTC,1.6878,1.68786,1.68768,1.68778,138.99
02.01.2018 06:18:00.000 UTC,1.68778,1.68783,1.68774,1.68778,84.02
02.01.2018 06:19:00.000 UTC,1.68778,1.6879,1.68759,1.68767,109.1
