UTC,Open,High,Low,Close,Volume
07.01.2020 21:42:00.000 UTC,0.68614,0.68638,0.68614,0.68636,48.83
07.01.2020 21:43:00.000 UTC,0.68636,0.68646,0.68636,0.68639,89.48
07.01.2020 21:44:00.000 UTC,0.68639,0.68649,0.68639,0.68644,30.54
07.01.2020 21:45:00.000 UTC,0.68644,0.68647,0.68643,0.68645,28.28
07.01.2020 21:46:00.000 UTC,0.68648,0.68653,0.68644,0.68653,44.8
07.01.2020 21:47:00.000 UTC,0.68653,0.68656,0.68653,0.68656,19.46
07.01.2020 21:48:00.000 UTC,0.68659,0.68667,0.68656,0.68667,36.87
07.01.2020 21:49:00.000 UTC,0.68666,0.68677,0.68666,0.68675,45.69
07.01.2020 21:50:00.000 UTC,0.68676,0.68679,0.68668,0.68674,30.7
07.01.2020 21:51:00.000 UTC,0.68674,0.68682,0.68674,0.68675,24.57
07.01.2020 21:52:00.000 UTC,0.68677,0.6868,0.68674,0.68674,42.4
07.01.2020 21:53:00.000 UTC,0.68674,0.68674,0.68672,0.68673,29.83
07.01.2020 21:54:00.000 UTC,0.68674,0.68684,0.68673,0.6868,23.38
07.01.2020 21:55:00.000 UTC,0.68682,0.68683,0.68674,0.68683,76.48
07.01.2020 21:56:00.000 UTC,0.68684,0.68687,0.68684,0.68686,13.81
07.01.2020 21:57:00.000 UTC,0.68684,0.68687,0.68684,0.68685,12.48
07.01.2020 21:58:00.000 UTC,0.68686,0.68688,0.68681,0.68681,34.03
07.01.2020 21:59:00.000 UTC,0.68683,0.68691,0.68683,0.68683,48.63
07.01.2020 22:00:00.000 UTC,0.68683,0.68683,0.68641,0.68662,12.9
07.01.2020 22:01:00.000 UTC,0.68661,0.68662,0.68656,0.68656,6.16
07.01.2020 22:02:00.000 UTC,0.68657,0.68657,0.68657,0.68657,1.12
07.01.2020 22:03:00.000 UTC,0.68655,0.68655,0.68655,0.68655,2.25
07.01.2020 22:04:00.000 UTC,0.68656,0.6866,0.68655,0.68659,7.49
07.01.2020 22:05:00.000 UTC,0.68656,0.68656,0.68655,0.68656,4.5
07.01.2020 22:06:00.000 UTC,0.68656,0.68661,0.68656,0.68658,32.75
07.01.2020 22:07:00.000 UTC,0.68658,0.68664,0.68657,0.68657,11
07.01.2020 22:08:00.000 UTC,0.68659,0.6866,0.68658,0.6866,17.93
07.01.2020 22:09:00.000 UTC,0.68663,0.68663,0.68663,0.68663,1.94
07.01.2020 22:10:00.000 UTC,0.68662,0.68667,0.68662,0.68667,43.75
07.01.2020 22:11:00.000 UTC,0.68667,0.68667,0.68664,0.68664,206
07.01.2020 22:12:00.000 UTC,0.68665,0.68685,0.68665,0.68679,85.5
07.01.2020 22:13:00.000 UTC,0.68678,0.68679,0.68675,0.68675,9
07.01.2020 22:14:00.000 UTC,0.68678,0.68678,0.68674,0.68674,12
07.01.2020 22:15:00.000 UTC,0.68677,0.68677,0.68674,0.68674,16.22
07.01.2020 22:16:00.000 UTC,0.68676,0.68676,0.68674,0.68674,3.7
07.01.2020 22:17:00.000 UTC,0.68683,0.68683,0.68676,0.68681,3
07.01.2020 22:18:00.000 UTC,0.68682,0.68688,0.68675,0.68675,18.22
07.01.2020 22:19:00.000 UTC,0.68681,0.68689,0.68681,0.68688,7.87
07.01.2020 22:20:00.000 UTC,0.68689,0.68693,0.68683,0.6869,38.37
07.01.2020 22:21:00.000 UTC,0.68689,0.68691,0.68689,0.68689,7
07.01.2020 22:22:00.000 UTC,0.6869,0.6869,0.6869,0.6869,6
07.01.2020 22:23:00.000 UTC,0.6869,0.6869,0.68682,0.68682,14.12
07.01.2020 22:24:00.000 UTC,0.68682,0.6869,0.68682,0.68684,9.94
07.01.2020 22:25:00.000 UTC,0.68685,0.68685,0.68685,0.68685,2
07.01.2020 22:26:00.000 UTC,0.68685,0.68691,0.68685,0.68688,31.93
07.01.2020 22:27:00.000 UTC,0.68687,0.68687,0.68684,0.68684,5.5
07.01.2020 22:28:00.000 UTC,0.68689,0.68689,0.68687,0.68688,11.93
07.01.2020 22:29:00.000 UTC,0.68684,0.68691,0.68683,0.68691,13.57
07.01.2020 22:30:00.000 UTC,0.68693,0.68693,0.68684,0.68685,16.32
07.01.2020 22:31:00.000 UTC,0.68686,0.68687,0.68685,0.68685,6.87
07.01.2020 22:32:00.000 UTC,0.68686,0.68686,0.68684,0.68685,5.25
07.01.2020 22:33:00.000 UTC,0.68697,0.68701,0.68694,0.68694,18
07.01.2020 22:34:00.000 UTC,0.68696,0.68696,0.68682,0.68682,40.8
07.01.2020 22:35:00.000 UTC,0.68683,0.68684,0.68678,0.68678,36.24
07.01.2020 22:36:00.000 UTC,0.6868,0.68682,0.68679,0.68682,9.51
07.01.2020 22:37:00.000 UTC,0.68683,0.68684,0.68682,0.68683,30.81
07.01.2020 22:38:00.000 UTC,0.68684,0.68694,0.68681,0.68694,43.06
07.01.2020 22:39:00.000 UTC,0.68692,0.68693,0.6869,0.68691,18.69
07.01.2020 22:40:00.000 UTC,0.68691,0.68694,0.68687,0.68687,23.62
07.01.2020 22:41:00.000 UTC,0.68686,0.68687,0.68686,0.68687,3.5
07.01.2020 22:42:00.000 UTC,0.68688,0.68693,0.68688,0.68691,7.5
07.01.2020 22:43:00.000 UTC,0.68688,0.68688,0.68688,0.68688,7.31
