UTC,Open,High,Low,Close,Volume
08.01.2020 04:15:00.000 UTC,1.11555,1.11558,1.11554,1.11555,68.93
08.01.2020 04:16:00.000 UTC,1.11554,1.1156,1.11553,1.11555,35.5
08.01.2020 04:17:00.000 UTC,1.11555,1.11555,1.11554,1.11555,28.69
08.01.2020 04:18:00.000 UTC,1.11554,1.11557,1.11554,1.11555,63.98
08.01.2020 04:19:00.000 UTC,1.11554,1.11556,1.11554,1.11555,43.61
08.01.2020 04:20:00.000 UTC,1.11555,1.11555,1.11554,1.11555,11.06
08.01.2020 04:21:00.000 UTC,1.11555,1.11555,1.11553,1.11554,34.38
08.01.2020 04:22:00.000 UTC,1.11553,1.11554,1.11538,1.11543,48.74
08.01.2020 04:23:00.000 UTC,1.11542,1.11543,1.11537,1.11537,42.02
08.01.2020 04:24:00.000 UTC,1.11537,1.11538,1.11532,1.11532,40.45
08.01.2020 04:25:00.000 UTC,1.11529,1.1153,1.11522,1.11524,87.6
08.01.2020 04:26:00.000 UTC,1.11523,1.11523,1.1152,1.11522,99.33
08.01.2020 04:27:00.000 UTC,1.11523,1.11523,1.11507,1.11508,97.92
08.01.2020 04:28:00.000 UTC,1.11507,1.11513,1.11507,1.11511,84.56
08.01.2020 04:29:00.000 UTC,1.11511,1.11511,1.11507,1.11507,25.35
08.01.2020 04:30:00.000 UTC,1.11508,1.11508,1.11498,1.11503,28.65
08.01.2020 04:31:00.000 UTC,1.11504,1.11507,1.11501,1.11502,116
08.01.2020 04:32:00.000 UTC,1.11501,1.11503,1.11501,1.11503,110.93
08.01.2020 04:33:00.000 UTC,1.11502,1.11503,1.11496,1.11497,75.32
08.01.2020 04:34:00.000 UTC,1.11498,1.11504,1.11498,1.11498,87.85
08.01.2020 04:35:00.000 UTC,1.11499,1.11507,1.11498,1.11502,97.23
08.01.2020 04:36:00.000 UTC,1.11502,1.11505,1.11499,1.115,46.69
08.01.2020 04:37:00.000 UTC,1.11499,1.11503,1.11488,1.11491,62.42
08.01.2020 04:38:00.000 UTC,1.11491,1.11494,1.11487,1.11488,32.74
08.01.2020 04:39:00.000 UTC,1.11489,1.11492,1.11478,1.11479,52.44
08.01.2020 04:40:00.000 UTC,1.11479,1.11485,1.11478,1.11483,41.77
08.01.2020 04:41:00.000 UTC,1.11484,1.11485,1.1148,1.11481,45.75
08.01.2020 04:42:00.000 UTC,1.11482,1.11484,1.1148,1.11482,84.8
08.01.2020 04:43:00.000 UTC,1.11482,1.11487,1.11482,1.11483,54.91
08.01.2020 04:44:00.000 UTC,1.11483,1.11487,1.11478,1.11481,71.4
08.01.2020 04:45:00.000 UTC,1.11481,1.11484,1.11481,1.11483,67.3
08.01.2020 04:46:00.000 UTC,1.11483,1.11483,1.11481,1.11481,35.16
08.01.2020 04:47:00.000 UTC,1.11481,1.11483,1.11481,1.11483,43.7
08.01.2020 04:48:00.000 UTC,1.11484,1.11484,1.11478,1.11478,35.41
08.01.2020 04:49:00.000 UTC,1.11478,1.1148,1.11468,1.11475,104.2
08.01.2020 04:50:00.000 UTC,1.11475,1.11479,1.11468,1.11469,69.32
08.01.2020 04:51:00.000 UTC,1.11468,1.11471,1.11468,1.11469,35.89
08.01.2020 04:52:00.000 UTC,1.11469,1.11473,1.11468,1.11468,32.3
08.01.2020 04:53:00.000 UTC,1.11469,1.11471,1.11454,1.11454,57.7
08.01.2020 04:54:00.000 UTC,1.11454,1.11469,1.11454,1.11463,78.29
08.01.2020 04:55:00.000 UTC,1.11464,1.11467,1.11462,1.11465,83.97
08.01.2020 04:56:00.000 UTC,1.11464,1.11474,1.11463,1.1147,115.5
08.01.2020 04:57:00.000 UTC,1.1147,1.1148,1.11469,1.1148,120.23
